imdb_id,title,language,country,adult,genres,budget,revenue,release_date,runtime,popularity,avg_rating,people_rated
tt5719700,Home Again,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",12000000,27020284,2017-09-07,97,29.169,6.112,1151
tt2398231,The Homesman,en,['US'],False,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}]",16000000,3442853,2014-05-18,122,29.167,6.549,761
tt26217622,Zoey 102,en,['US'],False,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",0,0,2023-07-27,101,29.165,6.9,160
tt1171222,Baggage Claim,en,['US'],False,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",8500000,22456509,2013-09-27,96,29.165,5.3,187
tt0081614,Tender Cousins,fr,['FR'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,0,1980-11-19,92,29.162,5.9,62
tt0482461,Barry Munday,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,0,2010-03-13,95,29.161,5.729,85
tt0099615,The Freshman,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",0,0,1990-07-20,102,29.16,6.285,258
tt2203939,The Other Woman,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",40000000,196800000,2014-04-16,109,29.159,6.4,3444
tt0976238,Old Dogs,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",35000000,96753696,2009-11-24,88,29.159,5.5,702
tt0133189,SLC Punk,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 10402, 'name': 'Music'}]",0,299200,1998-09-24,97,29.153,7.112,338
tt0110997,The River Wild,en,['US'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",45000000,94216343,1994-09-30,111,29.152,6.424,832
tt9820556,Breach,en,"['CA', 'US']",False,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",0,39328,2020-12-17,92,29.151,4.2,619
tt0064110,The Bridge at Remagen,en,['US'],False,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",0,0,1969-06-25,117,29.15,6.7,148
tt0099160,Blue Steel,en,['US'],False,"[{'id': 53, 'name': 'Thriller'}]",0,8217997,1990-03-16,102,29.15,5.8,376
tt0463034,"You, Me and Dupree",en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",54000000,130628903,2006-07-13,108,29.15,5.6,1290
tt27712788,Babylon 5: The Road Home,en,['US'],False,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",0,0,2023-08-15,80,29.148,6.86,68
tt0075987,Emanuelle Around the World,it,['IT'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",0,0,1977-09-16,102,29.148,5.5,50
tt0084266,Dragon Lord,cn,['HK'],False,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",0,0,1982-01-21,102,29.148,6.278,115
tt0398017,Derailed,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",22000000,57479076,2005-11-11,108,29.144,6.3,983
tt1245112,[REC]²,es,['ES'],False,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",5600000,18469680,2009-09-15,84,29.137,6.6,1904
tt0101452,Bill & Ted's Bogus Journey,en,['US'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",20000000,38000000,1991-07-19,93,29.135,6.3,1138
tt11317142,Shiva Baby,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",250000,31014,2021-03-26,78,29.131,7.205,559
tt0365737,Syriana,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",50000000,93974620,2005-11-23,128,29.129,6.422,1299
tt0106307,Arizona Dream,en,"['FR', 'US']",False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",19000000,0,1993-01-06,142,29.118,7.2,638
tt3797868,The Choice,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10000000,23730891,2016-02-04,111,29.117,7.2,1821
tt5977276,The Aftermath,en,"['US', 'GB']",False,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,9215591,2019-03-01,108,30.053,6.456,633
tt0051207,The Wrong Man,en,['US'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1200000,2000000,1956-12-22,105,30.053,7.13,511
tt1079448,Snow Buddies,en,"['US', 'ZW']",False,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",4000000,50802372,2008-02-05,87,30.052,6.1,261
tt0475944,The Covenant,en,['US'],False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",20000000,37597471,2006-09-08,97,30.047,5.554,951
tt0775539,Stomp the Yard,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",13000000,75511123,2007-05-16,114,30.047,7.004,426
tt2670454,Jan Dara: The Finale,th,['TH'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,0,2013-02-07,138,19.388,5.9,21
tt0053114,The Human Condition I: No Greater Love,ja,['JP'],False,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",0,0,1959-01-15,206,30.035,8.022,224
tt10230994,Beckett,it,['IT'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",0,0,2021-08-04,109,30.034,6.3,630
tt0098282,"See No Evil, Hear No Evil",en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",18000000,46900000,1989-05-12,103,30.034,6.739,919
tt1727388,The Way Way Back,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",4600000,23198652,2013-06-06,103,29.758,7.152,1703
tt0780622,Teeth,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",2000000,2340110,2008-01-18,94,30.03,5.341,695
tt1718158,Generation Um...,en,['US'],False,"[{'id': 18, 'name': 'Drama'}]",1700000,0,2012-07-11,96,25.867,4.0,87
tt4546694,Brain Freeze,fr,['CA'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",0,0,2021-10-29,91,32.734,6.578,32
tt0102598,Only the Lonely,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",0,25092802,1991-05-24,104,30.028,6.0,152
tt0100114,Marked for Death,en,['US'],False,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",12000000,46044400,1990-10-05,93,30.026,6.09,493
tt0074916,Mr. Klein,fr,['FR'],False,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",0,0,1976-09-23,123,30.016,7.265,206
tt1937149,The Body,es,['ES'],False,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",0,0,2012-12-21,112,30.755,7.557,1202
tt4025514,Suburra,it,['IT'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",7000000,0,2015-10-14,130,25.006,7.296,1233
tt1869347,Crooked House,en,"['GB', 'US']",False,"[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",0,2049844,2017-09-06,115,30.008,6.396,873
tt0058085,The Fall of the Roman Empire,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",19000000,4750000,1964-03-24,188,30.008,6.5,179
tt0097239,Driving Miss Daisy,en,['US'],False,"[{'id': 18, 'name': 'Drama'}]",7500000,145793296,1989-12-13,99,29.077,7.241,1502
tt6032328,Finding Steve McQueen,en,['US'],False,"[{'id': 80, 'name': 'Crime'}]",7000000,0,2019-03-15,91,29.076,6.091,138
tt0109520,D2: The Mighty Ducks,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",0,45610410,1994-03-25,106,29.074,6.163,570
tt4471908,Prizefighter: The Life of Jem Belcher,en,"['GB', 'US']",False,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",8000000,0,2022-06-30,106,29.065,6.32,167
tt0036326,Saludos Amigos,en,['US'],False,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10402, 'name': 'Music'}]",0,1135000,1942-08-24,42,29.065,5.802,427
tt4057376,I Am Dragon,ru,['RU'],False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",18000000,10495305,2015-12-03,110,29.064,7.2,356
tt4034354,Swiss Army Man,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",3000000,5800000,2016-06-24,97,29.063,6.928,3386
tt8482584,12 Mighty Orphans,en,['US'],False,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",0,3615193,2021-06-18,118,29.059,7.2,199
tt0061619,El Dorado,en,['US'],False,"[{'id': 37, 'name': 'Western'}]",4653000,6000000,1966-12-17,126,29.055,7.355,499
tt2359024,Blue Ruin,en,['US'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",420000,993313,2014-04-25,91,29.053,6.8,1393
tt1870419,Hatchet III,en,['US'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",0,0,2013-06-14,81,29.039,5.7,331
tt0484562,The Seeker: The Dark Is Rising,en,['US'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 53, 'name': 'Thriller'}]",45000000,31852619,2007-10-05,94,29.038,5.413,393
tt0194218,Panic,en,['US'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1000000,779137,2000-12-01,88,29.033,6.2,104
tt4006302,Level 16,en,"['CA', 'US']",False,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",0,15575,2018-02-20,102,29.03,6.765,621
tt12758486,Chevalier,en,['US'],False,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",35000000,4200000,2023-04-20,104,29.029,6.2,92
tt24819406,My Sex Doll,th,['TH'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",0,0,2020-10-30,98,29.028,7.6,11
tt4028464,The Innocents,no,"['DK', 'NO']",False,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",3400000,322000,2021-09-03,117,29.025,6.932,536
tt14454876,Golda,en,"['US', 'GB']",False,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",0,5700000,2023-08-23,101,29.019,6.415,124
tt0092115,Troll,en,"['IT', 'US']",False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",1100000,5450815,1986-01-17,82,29.019,5.047,202
tt0395972,North Country,en,['US'],False,"[{'id': 18, 'name': 'Drama'}]",35000000,25224242,2005-02-12,126,29.015,7.219,606
tt1020072,Selma,en,"['US', 'GB']",False,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",20000000,66787908,2014-12-25,127,29.013,7.399,2132
tt0063970,100 Rifles,en,['US'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 10752, 'name': 'War'}]",0,0,1969-03-26,110,29.013,5.781,89
tt0420238,The Tale of Despereaux,en,"['US', 'GB']",False,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",60000000,87000000,2008-12-18,93,29.013,6.089,873
tt0267891,The Ringer,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}]",0,40442437,2005-12-23,94,29.013,5.645,310
tt1486190,Tamara Drewe,en,['GB'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",0,12037973,2010-07-14,111,29.012,5.9,420
tt1714203,Piranha 3DD,en,['US'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}]",5000000,8493728,2012-05-11,83,29.011,4.335,998
tt0265029,America's Sweethearts,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",64400000,138191428,2001-07-17,102,29.009,5.72,785
tt1231287,Labor Pains,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}]",10000000,1895782,2009-06-19,89,29.004,5.4,414
tt1641831,Doomsday Prophecy,en,"['CA', 'US']",False,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",0,0,2011-08-13,89,29.003,4.0,85
tt1477109,Space Battleship Yamato,ja,['JP'],False,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",12000000,49827298,2010-12-01,131,29.003,6.4,208
tt0040662,Oliver Twist,en,['GB'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",0,0,1948-06-28,116,29.003,7.491,211
tt0416496,Bandidas,en,"['MX', 'US']",False,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}, {'id': 80, 'name': 'Crime'}]",35000000,18381890,2006-01-18,93,29.001,6.019,1046
tt9586294,Better Days,zh,['CN'],False,"[{'id': 18, 'name': 'Drama'}]",0,225879065,2019-10-25,135,29.0,8.166,403
tt4769824,In This Corner of the World,ja,['JP'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 16, 'name': 'Animation'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}, {'id': 36, 'name': 'History'}]",0,19496308,2016-11-12,130,29.0,7.921,535
tt0082966,The House by the Cemetery,it,['IT'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",786801,1845819,1981-08-14,87,29.0,6.217,367
tt1645089,Inside Job,en,['US'],False,"[{'id': 99, 'name': 'Documentary'}, {'id': 80, 'name': 'Crime'}]",2000000,7871522,2010-10-08,109,28.995,7.697,897
tt4385888,20th Century Women,en,['US'],False,"[{'id': 18, 'name': 'Drama'}]",7000000,5664764,2016-12-28,119,28.992,7.354,1101
tt2247732,Marvel One-Shot: Item 47,en,['US'],False,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",0,0,2012-09-13,12,28.992,6.446,502
tt0047885,Blackboard Jungle,en,['US'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",0,0,1955-03-25,101,28.992,6.892,143
tt11734264,Sentinelle,fr,['FR'],False,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",6500000,0,2021-03-05,80,28.991,5.867,568
tt1975159,Flight 7500,en,['US'],False,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",0,0,2014-05-16,79,28.991,4.879,518
tt1595656,To the Wonder,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,587615,2013-02-22,112,28.991,5.777,466
tt11388580,Miss Americana,en,['US'],False,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",0,0,2020-01-31,85,28.988,7.9,565
tt0808508,Tom and Jerry: Shiver Me Whiskers,en,['US'],False,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",0,0,2006-08-21,74,28.988,6.875,148
tt1240982,Your Highness,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",49900000,28013733,2011-04-08,102,28.988,5.321,1265
tt0272207,Narc,en,"['CA', 'US']",False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",6500000,12633747,2002-01-14,105,28.987,6.708,490
tt7248248,Lucky Day,en,"['CA', 'US']",False,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",0,0,2019-09-18,99,28.986,5.263,154
tt0134983,Supernova,en,"['CH', 'US']",False,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",90000000,14828081,2000-01-14,91,28.983,4.9,360
tt0244000,American Outlaws,en,['US'],False,"[{'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}]",35000000,13678913,2001-08-17,94,28.981,6.0,231
tt0465538,Michael Clayton,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",25000000,92991835,2007-09-28,119,28.979,6.782,1648
tt6708668,Black Crab,sv,['SE'],False,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",0,0,2022-03-18,109,28.976,6.213,760
tt4938374,Open Season: Scared Silly,en,['US'],False,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",0,0,2015-12-18,84,28.976,5.9,327
tt9285882,Blue Story,en,"['US', 'GB']",False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",1600000,5750000,2019-11-22,91,28.975,7.2,207
tt1654523,Night Train to Lisbon,en,"['CH', 'US']",False,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",7700000,0,2013-03-07,111,28.974,6.487,388
tt3202202,Palm Trees in the Snow,es,['ES'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",11332619,0,2015-12-25,164,28.97,7.397,520
tt7268738,Minnal Murali,ml,['IN'],False,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",2800000,0,2021-12-16,158,28.967,7.2,297
tt6571548,The White Tiger,en,"['US', 'SG']",False,"[{'id': 18, 'name': 'Drama'}]",0,0,2021-01-13,125,28.964,6.959,838
tt0110527,Miracle on 34th Street,en,['US'],False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",0,46264384,1994-11-18,114,28.963,6.731,974
tt2004432,Wolf Creek 2,en,['AU'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",8000000,9630444,2013-08-30,106,28.962,6.406,604
tt0338450,Sniper 2,en,['US'],False,"[{'id': 28, 'name': 'Action'}]",5000000,0,2002-12-28,91,28.962,5.4,135
tt0103003,Suburban Commando,en,['US'],False,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",11000000,8000000,1991-10-04,88,29.486,4.694,162
tt0111495,Three Colors: Red,fr,['FR'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",0,0,1994-05-12,100,29.485,7.919,1306
tt8976710,Sextuplets,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}]",0,0,2019-08-16,100,29.482,6.208,822
tt2962726,The Anomaly,en,"['US', 'GB']",False,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",0,0,2014-06-19,97,29.479,4.927,316
tt10279362,French Exit,en,"['IE', 'US', 'CA']",False,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",0,0,2021-02-12,113,29.475,5.7,131
tt0234829,Summer Catch,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",34000000,19693891,2001-08-22,104,29.475,5.4,180
tt0050613,Throne of Blood,ja,['JP'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",0,13422,1957-01-15,108,29.473,7.939,783
,PSK Belia,id,['ID'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0,0,2022-11-02,0,29.472,0.0,0
tt0349710,Ladder 49,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",60000000,74541707,2004-10-01,115,29.472,6.4,742
tt0142804,Resurrection,en,"['CA', 'US']",False,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",10000000,0,1999-06-05,108,29.472,6.143,245
tt4420110,Invisible Sister,en,['US'],False,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]",0,0,2015-12-10,77,21.425,6.7,288
tt1621045,Think Like a Man,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12000000,96070507,2012-04-20,122,29.468,6.851,813
tt0070895,Walking Tall,en,['US'],False,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",500000,0,1973-02-22,125,29.467,6.62,117
tt10691162,Aftermath,en,['US'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",0,0,2021-08-04,114,29.46,6.2,571
tt3120960,A Hitman in London,en,"['US', 'GB']",False,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",20000000,0,2015-03-12,97,29.456,4.4,42
tt0469903,The Express,en,['US'],False,"[{'id': 18, 'name': 'Drama'}]",40000000,9793496,2008-10-10,130,29.456,7.1,258
tt0103759,Bad Lieutenant,en,['US'],False,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1000000,2019469,1992-11-20,96,29.455,7.0,806
tt1274300,The Tempest,en,['US'],False,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",20000000,346594,2010-09-11,110,29.452,5.4,115
tt0079540,Meatballs,en,"['CA', 'US']",False,"[{'id': 35, 'name': 'Comedy'}]",1207520,0,1979-06-28,92,29.45,5.844,282
tt0107004,Geronimo: An American Legend,en,['US'],False,"[{'id': 37, 'name': 'Western'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]",35000000,18635620,1993-12-10,115,29.448,6.3,242
tt0053219,Return of the Fly,en,['US'],False,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",0,0,1959-07-01,80,28.921,6.1,236
tt0061407,The Taming of the Shrew,en,['US'],False,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",4000000,0,1967-03-08,117,28.92,6.9,159
tt0157472,Clockstoppers,en,['US'],False,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",26000000,38793283,2002-03-29,94,28.92,5.3,303
tt0081650,The Women of Quiet Country,it,['IT'],False,"[{'id': 18, 'name': 'Drama'}]",0,0,1980-03-24,91,28.919,4.4,16
tt0485323,Fullmetal Alchemist the Movie: Conqueror of Shamballa,ja,['JP'],False,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",0,0,2005-07-21,105,28.917,7.235,326
tt5616294,Spinning Man,en,['US'],False,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",8500000,0,2018-04-06,100,28.914,5.544,412
tt0120389,Turbo: A Power Rangers Movie,en,['US'],False,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",10000000,9679739,1997-03-27,99,28.914,5.723,260
