imdb_id,title,language,country,adult,genres,budget,revenue,release_date,runtime,popularity,avg_rating,people_rated
tt0107668,Nemesis,en,"['DK', 'US']",False,Sci-Fi|Thriller,0,2001124,1992-12-26,95,26.148,5.379,141
tt0111573,The Voyeur,it,['IT'],False,Drama|Romance,0,0,1994-01-27,90,45.491,5.4,195
tt0158131,Purgatory,en,['US'],False,War,0,0,1999-01-10,94,35.223,7.37,115
tt1051906,The Invisible Man,en,"['AU', 'US']",False,Drama|Sci-Fi,7000000,144500000,2020-02-26,124,63.688,7.119,5521
tt13075730,One Way,en,['US'],False,Crime|Mystery|Thriller,5000000,30272,2022-09-02,96,26.246,6.0,121
tt2582498,Sweet Virginia,en,"['CA', 'US']",False,(no genres listed),0,10456,2017-11-17,94,25.835,5.821,296
tt1433775,A Tale of Legendary Libido,ko,['KR'],False,Comedy|Drama|Fantasy,0,0,2008-04-30,120,25.118,5.8,37
tt2884018,Macbeth,en,"['FR', 'GB', 'US']",False,Drama,15000000,16322067,2015-09-22,113,31.705,6.467,1404
tt0067372,Macbeth,en,"['US', 'GB']",False,Drama,3100000,0,1971-12-20,141,26.2,7.1,264
tt4632440,The Dancer,fr,"['CZ', 'BE', 'FR']",False,Drama,8000000,2000000,2016-09-28,108,26.304,6.6,196
tt3704700,Brain on Fire,en,"['CA', 'IE', 'US']",False,Drama,0,0,2017-02-22,88,27.218,7.04,1323
tt5610626,Dragonheart: Battle for the Heartfire,en,['US'],False,Fantasy,0,0,2017-07-09,98,26.749,6.1,208
tt1320261,Gulliver's Travels,en,['US'],False,Adventure|Children|Fantasy,112000000,237382724,2010-12-23,85,38.639,5.2,2306
tt0104797,Malcolm X,en,['US'],False,Documentary,34000000,48169908,1992-11-18,202,49.319,7.534,1571
tt5715410,The Son of Bigfoot,en,['US'],False,Animation|Children,30000000,46372519,2017-07-26,92,38.811,6.5,463
tt2406566,Atomic Blonde,en,['US'],False,Thriller,30000000,100000000,2017-07-26,115,60.149,6.419,6034
tt6083388,God of War,zh,['CN'],False,Action,25000000,0,2017-05-27,130,25.308,5.9,66
tt0091369,Labyrinth,en,"['GB', 'US']",False,Crime|Drama|Mystery|Thriller,25000000,12729917,1986-06-27,102,161.873,7.277,2298
tt5013056,Dunkirk,en,['US'],False,Action|Drama|Thriller|War,150000000,527000000,2017-07-19,107,119.456,7.454,15997
tt0051565,Dunkirk,en,"['US', 'GB']",False,Action|Drama|Thriller|War,0,0,1958-03-20,134,36.294,6.7,56
tt0113670,A Little Princess,en,['US'],False,Children|Drama,17000000,10000000,1995-05-10,97,30.561,7.638,927
tt0112757,The Cure,en,['US'],False,Animation|Comedy,0,2568235,1995-04-21,97,28.35,7.937,292
tt4694544,Once Upon a Time in Venice,en,['US'],False,Comedy,0,855888,2017-06-08,94,34.674,5.195,597
tt1800302,Gold,en,['US'],False,Children|Comedy|Drama,20000000,14880939,2016-02-03,121,164.507,6.62,1570
tt6020800,Gold,en,['AU'],False,Children|Comedy|Drama,6500000,176048,2022-01-13,97,39.962,6.193,548
tt4255304,The Void,en,['CA'],False,Fantasy|Horror|Sci-Fi|Thriller,0,151042,2016-09-22,90,279.393,5.939,1156
tt4556370,Altitude,en,['US'],False,Action|Thriller,0,0,2017-04-14,86,26.355,4.8,130
tt4273562,Yu-Gi-Oh!: The Dark Side of Dimensions,ja,['JP'],False,Adventure|Animation,0,1015339,2016-04-23,130,26.176,7.6,417
tt0313680,Tarzan & Jane,en,['US'],False,Animation|Children|Comedy,0,0,2002-06-24,75,46.876,5.984,588
tt3371366,Transformers: The Last Knight,en,['US'],False,Action|Adventure|Sci-Fi|Thriller,217000000,605400000,2017-06-16,154,86.592,6.055,5955
tt4587366,Eliminators,en,"['GB', 'US']",False,Action|Sci-Fi,0,0,2016-12-06,95,25.161,6.3,183
tt5153236,Hampstead,en,"['US', 'GB']",False,Comedy|Romance,0,6335171,2017-06-23,102,25.76,6.0,184
tt4846232,Good Time,en,['US'],False,Crime|Drama,0,3283369,2017-08-11,102,48.781,7.199,2717
tt11703050,The House,en,['GB'],False,Comedy,0,0,2022-01-14,97,35.756,7.019,976
tt17505492,The House,fr,"['BE', 'FR']",False,Comedy,2600000,0,2022-11-16,89,31.276,6.1,74
tt4481514,The House,en,['US'],False,Comedy,40000000,34200000,2017-06-29,88,31.012,5.6,866
tt1229822,Jane Eyre,en,['GB'],False,Drama|Romance,13000000,35000000,2011-03-11,120,34.879,7.215,1405
tt0036969,Jane Eyre,en,['US'],False,Drama|Romance,0,0,1943-12-24,97,24.928,6.8,124
tt5143226,12 Feet Deep,en,['US'],False,Thriller,0,6158,2017-06-20,85,32.747,5.663,438
tt1610525,Chuck,en,['US'],False,Drama,0,502518,2017-05-05,101,30.218,6.227,154
tt5439796,Logan Lucky,en,['US'],False,Comedy,29000000,48453605,2017-08-17,118,287.26,6.731,3356
tt0367677,Dracula 3000,en,['US'],False,Horror|Sci-Fi,10000,0,2004-08-09,87,24.897,2.719,128
tt14402084,Between Us,fr,['FR'],False,Comedy|Drama|Romance,0,0,2023-07-12,90,26.964,5.9,78
tt9907782,The Cursed,en,"['FR', 'GB', 'US']",False,Horror|Thriller,0,4588389,2021-07-28,111,26.831,6.596,270
tt0116477,Hamlet,en,['GB'],False,(no genres listed),18000000,4700000,1996-12-25,242,31.792,7.374,448
tt0040416,Hamlet,en,['GB'],False,(no genres listed),750000,0,1948-12-10,153,27.918,7.439,236
tt3722614,Revolt,en,"['GB', 'US']",False,Sci-Fi,4000000,24416,2017-07-01,87,32.381,5.5,349
tt6334884,Hickok,en,['US'],False,(no genres listed),0,0,2017-07-07,88,20.813,4.9,83
tt5598292,Polaroid,en,"['US', 'CA']",False,Horror,0,0,2019-01-10,88,25.084,6.021,989
tt1648190,The Dark Tower,en,['US'],False,Fantasy|Horror|Sci-Fi|Western,60000000,113231078,2017-08-03,95,124.737,5.714,4893
tt5140878,Annabelle: Creation,en,['US'],False,Horror,15000000,306500000,2017-08-03,110,97.147,6.6,5427
tt1823664,Annie,en,['US'],False,Children|Comedy,65000000,133800000,2014-12-18,119,65.594,6.2,1243
tt3501112,Security,en,['US'],False,Action,15000000,0,2017-03-04,87,32.039,6.294,809
tt1935194,Overdrive,en,['US'],False,Action|Thriller,28210303,11247280,2017-06-16,93,28.716,6.088,899
tt0375920,The Libertine,en,"['US', 'GB']",False,Comedy,11000000,10900000,2004-09-16,114,34.805,5.9,437
tt0255605,Snow White: The Fairest of Them All,en,"['CA', 'US']",False,Adventure|Children|Fantasy,0,0,2001-10-28,93,25.507,5.8,237
tt1396484,It,en,['US'],False,Horror,35000000,704242888,2017-09-06,135,205.842,7.2,18544
tt0092890,Dirty Dancing,en,['US'],False,Drama|Romance,6000000,214577242,1987-08-21,100,85.645,7.342,5899
tt5262792,Dirty Dancing,en,['US'],False,Drama|Romance,6000000,0,2017-05-24,130,33.829,5.5,417
tt0099141,Bird on a Wire,en,['US'],False,Documentary,20000000,138700000,1990-05-18,110,45.771,6.204,888
tt4610748,Devil's Gate,en,['CA'],False,Sci-Fi|Thriller,0,52966,2017-04-24,94,43.931,5.251,249
tt5052448,Get Out,en,['US'],False,Animation|Comedy,4500000,255407969,2017-02-24,104,228.731,7.623,16750
tt0078869,The Black Hole,en,['US'],False,Comedy|Crime,20000000,35841901,1979-12-18,98,26.082,5.861,457
tt4877122,The Emoji Movie,en,['US'],False,Animation|Children|Comedy,50000000,216909830,2017-07-23,86,175.175,5.45,2950
tt1999167,Naruto Shippuden the Movie: Blood Prison,ja,['JP'],False,Action|Animation|Comedy|Horror|Mystery|Thriller,0,9100000,2011-07-30,108,41.638,7.3,548
tt1241317,Death Note,en,['US'],False,Horror|Thriller,40000000,0,2017-08-25,101,71.734,4.2,3839
tt0120053,The Saint,en,['US'],False,Action|Adventure|Crime,68000000,118100000,1997-04-03,116,33.907,6.105,1067
tt5362988,Wind River,en,['US'],False,Action|Crime|Mystery|Thriller,11000000,44998252,2017-08-03,107,177.034,7.433,4972
tt4633690,Shot Caller,en,['US'],False,Action|Crime|Drama|Thriller,0,0,2017-07-13,121,56.245,6.942,1930
tt6014472,S.W.A.T.: Under Siege,en,['US'],False,(no genres listed),0,0,2017-08-01,89,25.823,5.876,348
tt5322012,Wish Upon,en,"['CA', 'US']",False,Fantasy|Horror|Thriller,12000000,14300000,2017-07-07,90,28.812,5.7,1305
tt5390504,Detroit,en,['US'],False,Crime|Drama|Thriller,34000000,23400000,2017-07-28,143,206.734,7.301,1582
tt1959563,The Hitman's Bodyguard,en,"['CA', 'US', 'GB']",False,Action|Comedy,30000000,176586701,2017-08-16,118,76.276,6.892,5959
tt0460890,The Only Living Boy in New York,en,['US'],False,Drama,0,2600000,2017-07-27,89,25.532,6.4,310
tt0491203,Tulip Fever,en,"['GB', 'US']",False,Drama|Romance,25000000,9204549,2017-07-13,107,29.741,6.5,665
tt2720826,Birth of the Dragon,en,['US'],False,Action,31000000,7125027,2017-08-25,103,32.074,5.7,279
tt0362478,The Box,en,['US'],False,Comedy,30000000,33333531,2009-10-29,115,33.758,5.606,1690
tt0054749,Two Women,it,['IT'],False,Drama|Romance,0,0,1960-12-22,100,26.198,7.842,506
tt0318649,Sahara,en,"['GB', 'US']",False,Adventure|Animation|Children|Comedy,130000000,119269486,2005-04-06,124,81.697,5.9,1411
tt4466894,Sahara,fr,"['FR', 'CA']",False,Adventure|Animation|Children|Comedy,0,7800000,2017-02-01,86,26.233,5.9,268
tt0036323,Sahara,en,['US'],False,Adventure|Animation|Children|Comedy,0,0,1943-09-22,97,25.411,7.2,123
tt0067717,Schoolgirl Report Part 2: What Keeps Parents Awake at Night,de,['DE'],False,Drama,0,0,1971-08-26,91,27.272,5.3,24
tt5117876,Descendants 2,en,['US'],False,Action|Adventure|Children|Comedy,0,0,2017-07-21,111,60.694,7.4,1570
tt20119468,Faithfully Yours,nl,['NL'],False,Comedy,0,1843824,2022-12-22,96,32.492,6.0,181
tt3758172,Jungle,en,"['AU', 'US', 'GB']",False,Action|Adventure|Drama,0,1906640,2017-06-27,115,37.597,6.601,1856
tt5315210,Lou,en,['US'],False,Animation,0,0,2022-09-23,107,35.881,6.54,628
tt3774694,Love,fr,"['BE', 'FR']",False,Drama,3000000,249083,2015-07-06,134,25.066,6.439,2377
tt2441982,The Visitors: Bastille Day,fr,['FR'],False,Comedy,25868826,18552314,2016-03-23,110,29.574,4.1,657
tt4649466,Kingsman: The Golden Circle,en,"['GB', 'US']",False,Action|Adventure|Comedy,104000000,410900000,2017-09-20,141,91.91,6.967,9974
tt0099582,Flatliners,en,['US'],False,Drama|Horror|Sci-Fi,26000000,61489265,1990-08-10,115,52.922,6.5,1464
tt1615065,Savages,en,['US'],False,Comedy|Drama,45000000,82966152,2012-07-06,131,44.483,6.355,2079
tt0294425,Cadet Kelly,en,"['US', 'CA']",False,Comedy,0,0,2002-03-07,101,28.748,6.2,565
tt0365270,Wild Things 2,en,['US'],False,Crime|Drama|Mystery,2800000,0,2004-02-19,95,33.762,5.2,181
tt6425560,Scooby-Doo! Shaggy's Showdown,en,['US'],False,Animation|Children|Comedy|Mystery|Western,0,0,2017-02-14,80,35.776,7.941,169
tt6803390,Tom and Jerry: Willy Wonka and the Chocolate Factory,en,['US'],False,Adventure|Animation|Children|Comedy,0,0,2017-06-28,79,26.591,6.703,145
tt0060637,Lost Command,en,['US'],False,Action|Drama|War,0,0,1966-05-01,129,25.791,6.2,51
tt6788942,Bad Genius,th,['TH'],False,Thriller,1839169,42350000,2017-05-03,130,31.282,7.9,747
tt9742794,The Vault,en,"['FR', 'ES']",False,(no genres listed),15000000,8804000,2021-03-04,114,126.287,6.821,880
tt1785635,The Vault,en,['US'],False,(no genres listed),5000000,5728,2017-09-01,91,39.587,4.8,369
tt0113540,Kids,en,['US'],False,Drama|Fantasy,1500000,20412216,1995-07-28,91,30.786,6.871,1075
tt2226597,The Mountain Between Us,en,['US'],False,Action|Adventure|Drama,35000000,62832209,2017-10-05,109,70.562,6.647,2289
tt5073620,Below Her Mouth,en,['CA'],False,Drama|Romance,0,33673,2017-02-10,92,97.626,6.797,1130
tt1856101,Blade Runner 2049,en,['US'],False,Sci-Fi,150000000,259239658,2017-10-04,164,165.169,7.558,13059
tt3486626,The Nut Job 2: Nutty by Nature,en,"['US', 'CA']",False,Adventure|Animation|Children|Comedy,40000000,65100000,2017-08-11,91,34.607,6.0,389
tt6298780,Sharknado 5: Global Swarming,en,['US'],False,Sci-Fi,3000000,0,2017-08-06,90,52.956,4.8,311
tt15676664,Venus,es,['ES'],False,Documentary,0,0,2022-12-02,101,33.081,6.243,206
tt0489327,Venus,en,['GB'],False,Documentary,0,0,2006-09-02,95,25.439,6.593,135
tt4565520,The Layover,en,['US'],False,Comedy,0,0,2017-09-01,88,169.603,5.377,677
tt1653665,Goodbye Christopher Robin,en,['GB'],False,Children,0,7299662,2017-09-29,107,31.792,7.0,805
tt3986820,The Endless,en,['US'],False,Horror|Sci-Fi|Thriller,1000000,956425,2017-11-05,112,29.752,6.327,1030
tt0113277,Heat,en,['US'],False,Drama,60000000,187400000,1995-12-15,170,191.966,7.916,6970
tt6048930,Naked,en,['US'],False,Comedy,0,0,2017-08-11,96,36.437,5.714,1223
tt0107653,Naked,en,['GB'],False,Comedy,0,0,1993-09-14,131,26.094,7.351,516
tt0839995,Superman II: The Richard Donner Cut,en,['US'],False,Action|Adventure|Fantasy|Romance|Sci-Fi,54000000,0,2006-11-02,116,23.696,7.377,280
tt0127759,L.E.T.H.A.L. Ladies: Return to Savage Beach,en,['US'],False,Action|Thriller,0,0,1998-01-27,98,69.73,6.1,143
tt2616810,Blind,no,['NO'],False,Drama,0,0,2014-02-28,96,27.273,6.3,202
tt3532216,American Made,en,['US'],False,Crime|Thriller,50000000,133511855,2017-08-18,115,44.747,6.882,4326
tt0102812,Roujin Z,ja,['JP'],False,Animation,0,0,1991-09-14,80,27.19,6.5,105
tt4105584,Deep,en,"['US', 'BE', 'GB', 'ES', 'CH', 'CN']",False,Animation,6000000,10972300,2017-05-11,92,27.959,6.0,136
tt1226273,Edge of Darkness,en,"['GB', 'US']",False,(no genres listed),80000000,81126522,2010-01-28,117,38.831,6.347,1474
tt1034415,Suspiria,en,['IT'],False,Horror|Thriller,20000000,7900000,2018-10-26,152,39.513,6.9,2390
tt0204626,The Watcher,en,['US'],False,Horror|Thriller,33000000,0,2000-09-08,96,35.673,5.052,470
tt4703048,6 Days,en,"['US', 'NZ', 'GB']",False,Action,1500000,0,2017-07-09,95,26.723,6.0,664
tt7657566,Death on the Nile,en,"['GB', 'US']",False,Crime,90000000,137307235,2022-02-09,127,60.081,6.433,3452
tt0077413,Death on the Nile,en,"['US', 'GB']",False,Crime,7920000,14560084,1978-09-29,140,34.617,7.145,745
tt1024648,Argo,en,"['US', 'GB', 'TR']",False,Action|Comedy,44500000,232300000,2012-10-11,120,42.418,7.3,8020
tt6303866,Beach Rats,en,['US'],False,Drama,0,486623,2017-08-25,99,29.196,6.014,495
tt4720702,Bushwick,en,['US'],False,Action|Thriller,0,0,2017-08-25,94,31.187,5.086,446
tt5308322,Happy Death Day,en,['US'],False,Horror|Mystery|Thriller,4800000,125500000,2017-10-12,97,35.433,6.6,5934
tt1615160,The Foreigner,en,"['IN', 'CN', 'GB', 'US']",False,Action|Thriller,35000000,145374099,2017-09-28,113,76.166,6.968,2524
tt1981128,Geostorm,en,['US'],False,Action,120000000,221600160,2017-10-12,109,203.703,6.1,4628
tt3348730,Jigsaw,en,['US'],False,Horror|Thriller,10000000,102952888,2017-10-25,91,175.756,6.2,3531
tt0082175,The Chosen,en,['US'],False,Drama|Thriller,0,0,1981-08-20,105,24.991,7.1,21
tt3462710,Unforgettable,en,['US'],False,Drama|Romance,12000000,17800000,2017-03-06,100,32.976,5.9,620
tt4454078,Supercon,en,['US'],False,(no genres listed),0,0,2018-04-27,100,27.441,4.7,23
tt5513260,Surf's Up 2: WaveMania,en,"['CA', 'US']",False,Animation|Children|Comedy,0,0,2017-02-03,84,32.049,6.041,258
tt2331047,Rememory,en,"['CA', 'US']",False,Drama|Mystery|Sci-Fi,0,0,2017-09-08,111,27.475,6.053,416
tt6977240,Starship Troopers: Traitor of Mars,en,['US'],False,Action|Animation|Sci-Fi,0,0,2017-08-21,87,24.803,5.9,267
tt5208216,Wonderstruck,en,['US'],False,Drama,7000000,1947099,2017-10-13,115,27.255,6.041,392
tt0342258,Unleashed,en,"['FR', 'GB', 'US']",False,Comedy|Romance,45000000,50871113,2005-02-02,103,37.515,6.91,1909
tt5719700,Home Again,en,['US'],False,Comedy|Drama,12000000,27020284,2017-09-07,97,29.169,6.112,1151
tt4917224,9/11,en,['US'],False,Action|Drama,5500000,200000,2017-09-07,90,25.629,5.2,199
tt5884230,Brad's Status,en,['US'],False,Comedy,0,2400000,2017-09-14,101,24.924,6.2,376
tt4986134,Rebel in the Rye,en,['US'],False,Drama,0,944370,2017-09-15,106,25.133,6.658,238
tt4622512,Battle of the Sexes,en,"['US', 'GB']",False,Comedy,25000000,12638526,2017-09-22,121,28.437,6.8,1802
tt5301662,Marshall,en,['US'],False,Drama,12000000,10051659,2017-10-13,118,26.09,7.249,592
tt2937366,Little Evil,en,['US'],False,Comedy|Horror,0,0,2017-08-08,94,27.023,5.6,895
tt4178092,The Gift,en,['US'],False,(no genres listed),5000000,58978653,2015-07-31,108,79.071,6.708,3100
tt0219699,The Gift,en,['US'],False,(no genres listed),10000000,12008642,2000-03-16,112,32.016,6.407,1125
tt0059661,The Rounders,en,['US'],False,Comedy,0,0,1965-01-08,85,27.205,5.5,27
tt5669936,The Recall,en,"['CA', 'US']",False,Sci-Fi,5000000,1319566,2017-06-02,91,30.695,4.571,330
tt5478478,Hostiles,en,['US'],False,Adventure|Drama|Western,55000000,36976336,2017-12-22,134,45.203,6.916,2197
tt0049513,Moby Dick,en,['US'],False,Adventure|Drama,4500000,10400000,1956-06-27,116,37.603,6.992,382
tt6119504,#realityhigh,en,['US'],False,Comedy,0,0,2017-07-17,99,27.833,6.3,1010
tt0171356,Gun Shy,en,['US'],False,Action|Adventure|Comedy,10000000,1600000,2000-02-04,101,25.721,5.26,129
tt1961175,American Assassin,en,['US'],False,Action|Thriller,33000000,67200000,2017-09-14,112,55.454,6.391,2867
tt5119116,Pyewacket,en,['CA'],False,(no genres listed),0,0,2017-12-08,88,27.569,5.9,291
tt5649144,The Florida Project,en,['US'],False,Drama,2000000,11303040,2017-10-06,112,41.617,7.416,2620
tt5715874,The Killing of a Sacred Deer,en,"['IE', 'GB']",False,Drama|Horror|Mystery|Thriller,3000000,10700000,2017-10-20,121,33.897,7.035,3762
tt3402236,Murder on the Orient Express,en,['US'],False,Crime|Drama|Mystery,55000000,352800000,2017-11-03,114,61.3,6.712,9628
tt0071877,Murder on the Orient Express,en,['GB'],False,Crime|Drama|Mystery,1400000,35700000,1974-11-22,128,32.275,7.152,1342
tt2380307,Coco,en,['US'],False,Adventure|Animation|Children,175000000,800500000,2017-10-27,105,160.952,8.212,18751
tt5698320,Euphoria,en,['GB'],False,Drama,0,0,2018-02-01,104,30.429,6.3,117
tt0491175,Suburbicon,en,"['US', 'GB']",False,Comedy|Crime|Mystery,25000000,12751667,2017-10-26,105,221.81,5.884,1637
tt0134983,Supernova,en,"['CH', 'US']",False,Drama,90000000,14828081,2000-01-14,91,28.983,4.9,360
tt5270948,Chappaquiddick,en,['US'],False,Drama|Thriller,34000000,17904202,2018-04-06,107,32.085,6.1,246
tt8337158,Rumble,en,['US'],False,Action,0,0,2021-02-12,95,33.408,6.8,492
tt5580036,"I, Tonya",en,['US'],False,Drama,11000000,53900000,2017-12-08,120,56.5,7.496,5609
tt3266284,November Criminals,en,['US'],False,Crime|Drama,0,0,2017-11-07,86,29.741,5.299,612
tt5066056,The Wilde Wedding,en,['US'],False,Comedy,0,0,2017-09-15,95,28.575,5.2,69
tt6304046,Thelma,no,"['DK', 'NO']",False,Fantasy|Romance|Thriller,5700000,1500000,2017-09-15,116,179.173,6.838,975
tt5689068,Killing Gunther,en,"['US', 'HK', 'GB']",False,Action|Comedy,0,197616,2017-09-22,93,39.395,4.8,370
tt3280262,Cult of Chucky,en,['US'],False,Horror|Thriller,6500000,2200000,2017-10-12,91,78.698,5.8,1215
tt10370812,The Settlers,es,"['AR', 'CL', 'DK', 'FR', 'DE', 'SE', 'TW', 'GB']",False,Documentary,0,0,2023-10-11,101,27.911,7.057,53
tt6349302,Sniper: Ultimate Kill,en,['US'],False,Action|Drama|Thriller,0,0,2017-10-03,93,46.151,6.4,319
tt4225622,The Babysitter,en,['US'],False,Horror,0,0,2017-10-13,85,121.696,6.129,3449
tt0112438,The Babysitter,en,['US'],False,Horror,0,0,1995-10-17,90,39.282,5.223,150
tt0067927,Vanishing Point,en,['US'],False,Action|Adventure|Thriller,1300000,72266306,1971-01-15,99,28.208,7.191,424
tt0315824,The Big Bounce,en,['US'],False,Drama|Romance,50000000,6808550,2004-01-30,88,27.382,4.9,234
tt1411704,Hop,en,['US'],False,(no genres listed),63000000,183953723,2011-03-30,95,36.803,5.8,1196
tt1014759,Alice in Wonderland,en,['US'],False,Children|Fantasy,200000000,1025467110,2010-03-03,108,87.587,6.6,13539
tt0043274,Alice in Wonderland,en,['US'],False,Children|Fantasy,3000000,57200000,1951-07-28,75,75.924,7.192,5660
tt0164993,Alice in Wonderland,en,"['GB', 'US']",False,Children|Fantasy,21000000,0,1999-02-28,129,25.296,6.3,329
tt7131870,Wolf Warrior 2,zh,['CN'],False,Action,29700000,870322670,2017-07-27,124,24.798,6.595,263
tt3748172,Gerald's Game,en,['US'],False,Horror|Thriller,0,0,2017-09-29,104,131.599,6.398,3510
tt0832449,One Piece: Clockwork Island Adventure,ja,['JP'],False,Action|Adventure|Animation,0,0,2001-03-03,60,33.735,6.925,247
tt4468740,Paddington 2,en,['GB'],False,Adventure|Animation|Children|Comedy,40000000,227300000,2017-11-09,104,59.872,7.453,2234
tt1869347,Crooked House,en,"['GB', 'US']",False,Mystery,0,2049844,2017-09-06,115,30.008,6.396,873
tt0139151,Inferno,en,['US'],False,Drama,15000000,0,1999-09-25,95,60.666,6.1,296
tt4669986,Loving,en,"['GB', 'US']",False,Drama|Romance|Thriller,9000000,8996802,2016-11-04,123,70.94,6.698,887
tt7428594,Blade Runner: Black Out 2022,en,['US'],False,Action|Animation|Sci-Fi,0,0,2017-09-26,16,49.337,7.156,368
tt6408226,Newness,en,['US'],False,Drama|Romance,10000000,0,2017-11-03,112,30.475,6.1,584
tt1382727,Second Origin,ca,['ES'],False,Drama|Sci-Fi,6000000,0,2015-10-09,102,36.24,4.8,15
tt5638642,The Ritual,en,['GB'],False,Horror,1000000,1786396,2017-10-11,94,70.362,6.233,2821
tt4513316,Novitiate,en,['US'],False,Drama,0,580346,2017-10-27,123,25.799,6.399,159
tt4686844,The Death of Stalin,en,['GB'],False,Comedy,13000000,24600000,2017-10-20,107,36.054,7.006,1766
tt0104237,Damage,en,"['US', 'GB']",False,Action|Thriller,11000000,31000000,1992-12-02,111,30.628,6.559,423
tt3262342,Loving Vincent,en,['GB'],False,Animation|Crime|Drama,5500000,42187665,2017-06-22,95,35.57,8.011,2384
tt5657856,Brawl in Cell Block 99,en,['US'],False,Action|Crime|Thriller,10000000,0,2017-09-23,132,33.779,6.977,1321
tt11540468,Breathe,en,['US'],False,Drama,0,0,2024-04-04,93,516.124,5.0,61
tt10404944,The Stronghold,fr,['FR'],False,(no genres listed),14479740,0,2021-08-18,105,35.772,7.43,1164
tt5711148,Film Stars Don't Die in Liverpool,en,"['US', 'GB']",False,Drama|Romance,10000000,3179847,2017-11-17,105,34.552,6.404,162
